scene_id,disaster,damage_label,polygon_area,bbox_width,bbox_height
guatemala-volcano_00000016,guatemala-volcano,minor-damage,39.46902175198387,7.572603938256577,6.296322375058367
guatemala-volcano_00000017,guatemala-volcano,no-damage,837.5250223577121,33.101306305105396,41.69491467477144
guatemala-volcano_00000017,guatemala-volcano,no-damage,371.32604389159167,31.654380434624102,20.125933240754307
guatemala-volcano_00000017,guatemala-volcano,no-damage,40.68094753963885,7.620498988949407,6.643511942881673
guatemala-volcano_00000017,guatemala-volcano,no-damage,491.4548634798941,18.1719591398371,28.918816696899853
guatemala-volcano_00000017,guatemala-volcano,no-damage,73.01953280603786,14.459408346313921,10.551460146615227
guatemala-volcano_00000017,guatemala-volcano,no-damage,227.900302280628,17.606383124941658,19.29047194311147
guatemala-volcano_00000017,guatemala-volcano,no-damage,158.32074375313238,14.238205481718637,15.30989836831725
guatemala-volcano_00000017,guatemala-volcano,no-damage,222.97804950610825,12.554116661887406,24.495837389117696
guatemala-volcano_00000017,guatemala-volcano,no-damage,1081.7841627108633,39.99193143694913,44.39586183864208
guatemala-volcano_00000017,guatemala-volcano,no-damage,90.62630660805776,11.036049503050208,10.55622126031983
guatemala-volcano_00000017,guatemala-volcano,no-damage,384.43590895911166,21.689112523149788,26.18325295395414
guatemala-volcano_00000017,guatemala-volcano,no-damage,691.2515773396717,41.22885353469701,21.49371511222705
guatemala-volcano_00000017,guatemala-volcano,no-damage,506.23058067657996,26.769445183636094,19.930535831018574
guatemala-volcano_00000017,guatemala-volcano,no-damage,126.5018956442561,14.238205483142792,11.482423775288567
guatemala-volcano_00000017,guatemala-volcano,no-damage,701.6085310984619,57.718316848281006,19.13737295992189
guatemala-volcano_00000017,guatemala-volcano,no-damage,302.4991531008258,27.93079653103348,13.965398266110014
guatemala-volcano_00000017,guatemala-volcano,no-damage,478.6613631841375,21.951150191671445,23.051516139553712
guatemala-volcano_00000017,guatemala-volcano,no-damage,90.29604974471101,9.379075687251543,10.746857557300302
guatemala-volcano_00000017,guatemala-volcano,no-damage,100.2610683013842,10.746857557062981,10.356062734505983
guatemala-volcano_00000017,guatemala-volcano,no-damage,103.06730919880945,10.55146014305501,11.723844608352294
guatemala-volcano_00000017,guatemala-volcano,no-damage,272.6491519584518,17.903078839564387,26.68388597170326
guatemala-volcano_00000017,guatemala-volcano,no-damage,240.49428968806075,26.185121747117023,16.957983607932373
guatemala-volcano_00000017,guatemala-volcano,no-damage,74.31876805386621,13.46663403653929,8.728373915072664
guatemala-volcano_00000017,guatemala-volcano,no-damage,134.08473969247197,11.720959255233652,14.214780376504436
guatemala-volcano_00000017,guatemala-volcano,no-damage,587.3048421530162,27.182650192967003,25.93573963529827
guatemala-volcano_00000017,guatemala-volcano,no-damage,329.9146578658108,18.171959141735783,25.40166331358722
guatemala-volcano_00000017,guatemala-volcano,no-damage,83.11488518569696,7.5572947648533955,12.475534217000387
guatemala-volcano_00000017,guatemala-volcano,no-damage,249.2283977749327,24.4246762679943,14.995048751366994
guatemala-volcano_00000017,guatemala-volcano,no-damage,385.683535403815,25.830626376614873,20.669401030652466
guatemala-volcano_00000017,guatemala-volcano,no-damage,310.7886582647241,19.313086621793275,17.153859548494324
guatemala-volcano_00000017,guatemala-volcano,no-damage,97.20077935271303,9.774907499286712,10.620812956934856
guatemala-volcano_00000017,guatemala-volcano,no-damage,180.9165052774282,14.315853032774896,14.756350742602308
guatemala-volcano_00000017,guatemala-volcano,no-damage,496.5675345163987,21.44686162161554,30.17523553811202
guatemala-volcano_00000017,guatemala-volcano,no-damage,276.09888779062555,14.962926712197486,28.42956075443294
guatemala-volcano_00000017,guatemala-volcano,no-damage,1074.5039016740784,28.33262446579414,42.987430223979516
guatemala-volcano_00000017,guatemala-volcano,no-damage,420.07206608342204,22.444390066278743,27.432032306684164
guatemala-volcano_00000017,guatemala-volcano,no-damage,813.899345545761,48.62951181814276,22.44439006936409
guatemala-volcano_00000017,guatemala-volcano,no-damage,89.71114890455678,10.972812920490128,9.476520251002967
guatemala-volcano_00000017,guatemala-volcano,no-damage,515.9283382627399,21.689112520064214,35.56232863930677
guatemala-volcano_00000017,guatemala-volcano,no-damage,300.7888885732962,16.45921938120989,24.190064853992737
guatemala-volcano_00000017,guatemala-volcano,no-damage,135.7328128327084,11.471577146263371,12.96786981646244
guatemala-volcano_00000017,guatemala-volcano,no-damage,582.1740485164455,33.41720298795565,26.43450385988467
guatemala-volcano_00000017,guatemala-volcano,no-damage,794.7132869823846,31.92091031989264,45.886308585527786
guatemala-volcano_00000017,guatemala-volcano,no-damage,33.06662093360314,5.735788571351463,6.796977111799606
guatemala-volcano_00000017,guatemala-volcano,no-damage,92.33795682957295,11.776426284814534,11.45814449178063
guatemala-volcano_00000017,guatemala-volcano,no-damage,243.43192060073181,17.503982595329717,24.460651913721556
guatemala-volcano_00000017,guatemala-volcano,no-damage,141.31810173724656,16.86893494487458,14.640962405030123
guatemala-volcano_00000017,guatemala-volcano,no-damage,43.91222648771624,13.671253717993295,5.371536327816717
guatemala-volcano_00000017,guatemala-volcano,no-damage,141.30895222297215,12.20061380227969,14.41546981639302
guatemala-volcano_00000017,guatemala-volcano,no-damage,144.68367037901874,17.194972090446413,9.183678275142427
guatemala-volcano_00000017,guatemala-volcano,no-damage,214.96559992785072,17.187216735060247,15.595807779859399
guatemala-volcano_00000017,guatemala-volcano,no-damage,170.33338438012038,13.166512595832046,13.166512595594668
guatemala-volcano_00000017,guatemala-volcano,no-damage,278.8338985854752,26.333025194987044,11.941720727230518
guatemala-volcano_00000017,guatemala-volcano,no-damage,60.98458584722522,6.68391762143176,10.503299116951325
guatemala-volcano_00000017,guatemala-volcano,no-damage,643.6305085205895,30.873333766922542,34.05615167993449
guatemala-volcano_00000017,guatemala-volcano,no-damage,242.37134075444072,18.400153767518134,15.940240160731946
guatemala-volcano_00000017,guatemala-volcano,no-damage,195.6804748751038,18.301757221414277,11.217206039842267
guatemala-volcano_00000017,guatemala-volcano,no-damage,112.22187709114618,17.113125061930532,10.402485579749055
guatemala-volcano_00000018,guatemala-volcano,minor-damage,253.36115303904936,22.833837990192706,19.57186113268751
guatemala-volcano_00000018,guatemala-volcano,minor-damage,226.37544956895178,20.387355345580374,20.081545017377287
guatemala-volcano_00000018,guatemala-volcano,no-damage,1584.1985733522679,53.46625426084995,64.2591316750497
guatemala-volcano_00000018,guatemala-volcano,no-damage,85.99212785500943,11.980519786860896,15.654545850426302
guatemala-volcano_00000018,guatemala-volcano,no-damage,596.2960796032019,37.77857238987349,37.05974120093822
guatemala-volcano_00000018,guatemala-volcano,no-damage,525.4514522810111,32.34740341472212,32.58701381340694
guatemala-volcano_00000018,guatemala-volcano,no-damage,1277.663223524103,78.83627207377415,26.617029338770067
guatemala-volcano_00000018,guatemala-volcano,no-damage,379.7267387610346,27.971506165816507,20.16550444584641
guatemala-volcano_00000018,guatemala-volcano,no-damage,425.0104459812605,23.46762685053409,22.27860041987799
guatemala-volcano_00000018,guatemala-volcano,no-damage,375.0162625293207,23.641559041667108,26.197403262977787
guatemala-volcano_00000018,guatemala-volcano,no-damage,173.22115006237837,12.38069071865634,16.612987434723323
guatemala-volcano_00000018,guatemala-volcano,no-damage,33.68396710200612,6.6166668281690875,5.5658009833861115
guatemala-volcano_00000019,guatemala-volcano,major-damage,282.61371356250896,18.734404129509585,19.254804245948094
guatemala-volcano_00000019,guatemala-volcano,major-damage,59.837252149578944,10.702597673826403,11.181818465607307
guatemala-volcano_00000019,guatemala-volcano,major-damage,323.97867569068205,44.455875992929606,15.704297843504946
guatemala-volcano_00000019,guatemala-volcano,destroyed,1949.4772482367414,56.06522720712519,56.886970038285995
guatemala-volcano_00000019,guatemala-volcano,no-damage,1964.6277887852111,57.764412737620205,49.46566876553891
guatemala-volcano_00000019,guatemala-volcano,minor-damage,2074.5373305295425,44.884509898923625,60.49651333902045
guatemala-volcano_00000019,guatemala-volcano,no-damage,987.6331189990148,37.598908287239794,35.77750789024549
guatemala-volcano_00000019,guatemala-volcano,no-damage,920.3098845789845,33.56580740148428,36.688208088263536
guatemala-volcano_00000019,guatemala-volcano,no-damage,1572.2053195147653,61.10429058803936,50.47745744053759
guatemala-volcano_00000019,guatemala-volcano,no-damage,1831.9796534256334,57.37411264892302,66.74131471686746
guatemala-volcano_00000019,guatemala-volcano,no-damage,1775.5579285542958,62.317913740055985,62.838313856009904
guatemala-volcano_00000019,guatemala-volcano,no-damage,2265.555900560112,70.12391545773738,66.48111465900217
guatemala-volcano_00000019,guatemala-volcano,no-damage,2578.2673103282264,63.71048545509959,70.43831272372745
guatemala-volcano_00000019,guatemala-volcano,no-damage,2873.2760946670687,73.11621612105239,73.76671626641121
guatemala-volcano_00000019,guatemala-volcano,no-damage,1822.169551740399,60.88681342678177,50.07607840102253
guatemala-volcano_00000019,guatemala-volcano,no-damage,87.8291046235903,13.400302954427303,12.229402695454837
guatemala-volcano_00000019,guatemala-volcano,no-damage,309.357027033604,24.740595917973394,24.740595916068457
guatemala-volcano_00000019,guatemala-volcano,no-damage,2453.1297729218995,67.91221497300364,67.13161480152883
guatemala-volcano_00000019,guatemala-volcano,no-damage,1476.860711594552,57.05702446836358,42.942184562937086
guatemala-volcano_00000019,guatemala-volcano,no-damage,798.6477145728899,29.82140238989939,37.74496341055885
guatemala-volcano_00000019,guatemala-volcano,no-damage,789.2952855658233,34.383162457832555,35.302498353726605
guatemala-volcano_00000019,guatemala-volcano,no-damage,1181.2875072945599,45.757134952356125,51.61800254504561
guatemala-volcano_00000023,guatemala-volcano,no-damage,617.7349366983763,31.141380408087002,23.174980770221737
guatemala-volcano_00000023,guatemala-volcano,no-damage,336.9832790233768,23.515340577335678,16.75677475787154
guatemala-volcano_00000023,guatemala-volcano,no-damage,137.59498946433305,10.415968046025114,15.18630635402576
guatemala-volcano_00000023,guatemala-volcano,no-damage,29.869999983959893,5.266666661920112,6.133333331993754
guatemala-volcano_00000023,guatemala-volcano,no-damage,375.10309910616843,22.743892198612002,18.586056808855915
guatemala-volcano_00000023,guatemala-volcano,no-damage,372.63234479342185,20.675885653636215,19.92653305016529
guatemala-volcano_00000023,guatemala-volcano,no-damage,217.87285068918834,13.947346746568996,17.564375570683637
guatemala-volcano_00000023,guatemala-volcano,no-damage,51.16999999878827,8.199999998441285,6.933333334481404
guatemala-volcano_00000023,guatemala-volcano,no-damage,213.4349678878041,9.954996187297297,23.781379781807118
guatemala-volcano_00000023,guatemala-volcano,no-damage,340.4226880439918,18.888967126124612,22.887982686191776
guatemala-volcano_00000023,guatemala-volcano,no-damage,120.43388888051305,11.0999999995081,14.199999999772558
guatemala-volcano_00000023,guatemala-volcano,no-damage,83.66555557607819,11.766666670383984,9.800000000331124
guatemala-volcano_00000023,guatemala-volcano,no-damage,364.3113327013173,21.781872000586986,21.866957438196664
guatemala-volcano_00000023,guatemala-volcano,no-damage,361.5616936892738,24.115566880294523,16.284937405265737
guatemala-volcano_00000023,guatemala-volcano,no-damage,339.4022221954622,22.699999996654697,15.666666666727679
guatemala-volcano_00000023,guatemala-volcano,no-damage,118.12722221878467,17.83333333289295,7.766666666489982
guatemala-volcano_00000023,guatemala-volcano,no-damage,534.1208826935033,26.46157106177054,23.73883706134086
guatemala-volcano_00000023,guatemala-volcano,no-damage,665.8978353645147,35.94427476269607,29.159726658237105
guatemala-volcano_00000023,guatemala-volcano,no-damage,293.73132847960864,19.867449653891185,22.037128312941604
guatemala-volcano_00000023,guatemala-volcano,no-damage,113.35444445138748,15.833333334507074,12.099999999769352
guatemala-volcano_00000023,guatemala-volcano,no-damage,528.904800080114,24.972575903835605,22.973068124750966
guatemala-volcano_00000023,guatemala-volcano,no-damage,683.9956668019067,24.65060535150269,31.5605258807459
guatemala-volcano_00000023,guatemala-volcano,no-damage,42.61277775797576,6.133333333180531,7.53333333326168
guatemala-volcano_00000023,guatemala-volcano,no-damage,441.91666663577655,23.833333333749692,20.733333334434292
guatemala-volcano_00000023,guatemala-volcano,no-damage,21.809846272363032,6.095096948203377,3.765149920466456
guatemala-volcano_00000023,guatemala-volcano,no-damage,121.25779141235081,9.766666667724849,13.598183411166588
guatemala-volcano_00000023,guatemala-volcano,no-damage,907.8003398076487,44.25163735865249,24.345450019215377
guatemala-volcano_00000023,guatemala-volcano,no-damage,554.142643756343,35.68826707779192,17.878782341501505
guatemala-volcano_00000023,guatemala-volcano,no-damage,317.16697235988545,16.544281321597623,20.36118283486553
guatemala-volcano_00000023,guatemala-volcano,no-damage,112.22361112866739,7.068355808448359,16.935818437336025
guatemala-volcano_00000023,guatemala-volcano,no-damage,50.99797594592685,5.105126250656781,10.933478720285052
guatemala-volcano_00000023,guatemala-volcano,no-damage,676.7033252500781,32.15408917594107,28.68920887645345
guatemala-volcano_00000023,guatemala-volcano,no-damage,73.83688849707671,10.678222408405077,7.402433063036938
guatemala-volcano_00000023,guatemala-volcano,no-damage,279.2350712834054,16.7192884682604,18.29336906238086
guatemala-volcano_00000023,guatemala-volcano,no-damage,38.74946524483308,8.633333338462535,5.571342250045291
guatemala-volcano_00000023,guatemala-volcano,no-damage,105.9705555649374,16.500000000160412,8.200000000102705
guatemala-volcano_00000023,guatemala-volcano,no-damage,379.3537653567441,24.161936966325584,17.429172506238615
guatemala-volcano_00000023,guatemala-volcano,no-damage,379.8932691990597,22.695931797264734,19.655328496131915
guatemala-volcano_00000023,guatemala-volcano,no-damage,347.4183793488442,20.14399688297101,20.361182835340287
guatemala-volcano_00000023,guatemala-volcano,no-damage,320.5225495061582,18.04900918775968,21.269664021348262
guatemala-volcano_00000023,guatemala-volcano,no-damage,202.47870805911498,12.09160447527654,20.48416510292145
